,Paddy rice,Wheat,Cereal grains nec,"Vegetables, fruit, nuts",Oil seeds,"Sugar cane, sugar beet",Plant-based fibers,Crops nec,Cattle,Pigs,Poultry,Meat animals nec,Animal products nec,Raw milk,"Wool, silk-worm cocoons",Manure (conventional treatment),Manure (biogas treatment),"Products of forestry, logging and related services (02)",Fish and other fishing products; services incidental of fishing (05),Anthracite,Coking Coal,Other Bituminous Coal,Sub-Bituminous Coal,Patent Fuel,Lignite/Brown Coal,BKB/Peat Briquettes,Peat,"Crude petroleum and services related to crude oil extraction, excluding surveying","Natural gas and services related to natural gas extraction, excluding surveying",Natural Gas Liquids,Other Hydrocarbons,Uranium and thorium ores (12),Iron ores,Copper ores and concentrates,Nickel ores and concentrates,Aluminium ores and concentrates,Precious metal ores and concentrates,"Lead, zinc and tin ores and concentrates",Other non-ferrous metal ores and concentrates,Stone,Sand and clay,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",Products of meat cattle,Products of meat pigs,Products of meat poultry,Meat products nec,products of Vegetable oils and fats,Dairy products,Processed rice,Sugar,Food products nec,Beverages,Fish products,Tobacco products (16),Textiles (17),Wearing apparel; furs (18),Leather and leather products (19),Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),"Wood material for treatment, Re-processing of secondary wood material into new wood material",Pulp,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",Paper and paper products,Printed matter and recorded media (22),Coke Oven Coke,Gas Coke,Coal Tar,Motor Gasoline,Aviation Gasoline,Gasoline Type Jet Fuel,Kerosene Type Jet Fuel,Kerosene,Gas/Diesel Oil,Heavy Fuel Oil,Refinery Gas,Liquefied Petroleum Gases (LPG),Refinery Feedstocks,Ethane,Naphtha,White Spirit & SBP,Lubricants,Bitumen,Paraffin Waxes,Petroleum Coke,Non-specified Petroleum Products,Nuclear fuel,"Plastics, basic","Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",N-fertiliser,P- and other fertiliser,Chemicals nec,Charcoal,Additives/Blending Components,Biogasoline,Biodiesels,Other Liquid Biofuels,Rubber and plastic products (25),Glass and glass products,"Secondary glass for treatment, Re-processing of secondary glass into new glass",Ceramic goods,"Bricks, tiles and construction products, in baked clay","Cement, lime and plaster","Ash for treatment, Re-processing of ash into clinker",Other non-metallic mineral products,Basic iron and steel and of ferro-alloys and first products thereof,"Secondary steel for treatment, Re-processing of secondary steel into new steel",Precious metals,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",Aluminium and aluminium products,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium","Lead, zinc and tin and products thereof","Secondary lead for treatment, Re-processing of secondary lead into new lead",Copper products,"Secondary copper for treatment, Re-processing of secondary copper into new copper",Other non-ferrous metal products,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",Foundry work services,"Fabricated metal products, except machinery and equipment (28)",Machinery and equipment n.e.c. (29),Office machinery and computers (30),Electrical machinery and apparatus n.e.c. (31),"Radio, television and communication equipment and apparatus (32)","Medical, precision and optical instruments, watches and clocks (33)","Motor vehicles, trailers and semi-trailers (34)",Other transport equipment (35),Furniture; other manufactured goods n.e.c. (36),Secondary raw materials,"Bottles for treatment, Recycling of bottles by direct reuse",Electricity by coal,Electricity by gas,Electricity by nuclear,Electricity by hydro,Electricity by wind,Electricity by petroleum and other oil derivatives,Electricity by biomass and waste,Electricity by solar photovoltaic,Electricity by solar thermal,"Electricity by tide, wave, ocean",Electricity by Geothermal,Electricity nec,Transmission services of electricity,Distribution and trade services of electricity,Coke oven gas,Blast Furnace Gas,Oxygen Steel Furnace Gas,Gas Works Gas,Biogas,Distribution services of gaseous fuels through mains,Steam and hot water supply services,"Collected and purified water, distribution services of water (41)",Construction work (45),"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates","Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Retail trade services of motor fuel,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)","Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",Hotel and restaurant services (55),Railway transportation services,Other land transportation services,Transportation services via pipelines,Sea and coastal water transportation services,Inland water transportation services,Air transport services (62),Supporting and auxiliary transport services; travel agency services (63),Post and telecommunication services (64),"Financial intermediation services, except insurance and pension funding services (65)","Insurance and pension funding services, except compulsory social security services (66)",Services auxiliary to financial intermediation (67),Real estate services (70),Renting services of machinery and equipment without operator and of personal and household goods (71),Computer and related services (72),Research and development services (73),Other business services (74),Public administration and defence services; compulsory social security services (75),Education services (80),Health and social work services (85),Food waste for treatment: incineration,Paper waste for treatment: incineration,Plastic waste for treatment: incineration,Intert/metal waste for treatment: incineration,Textiles waste for treatment: incineration,Wood waste for treatment: incineration,Oil/hazardous waste for treatment: incineration,Food waste for treatment: biogasification and land application,Paper waste for treatment: biogasification and land application,Sewage sludge for treatment: biogasification and land application,Food waste for treatment: composting and land application,Paper and wood waste for treatment: composting and land application,Food waste for treatment: waste water treatment,Other waste for treatment: waste water treatment,Food waste for treatment: landfill,Paper for treatment: landfill,Plastic waste for treatment: landfill,Inert/metal/hazardous waste for treatment: landfill,Textiles waste for treatment: landfill,Wood waste for treatment: landfill,Membership organisation services n.e.c. (91),"Recreational, cultural and sporting services (92)",Other services (93),Private households with employed persons (95),Extra-territorial organizations and bodies,Semiconductivity Related Products,Semiconductivity Upstream Products,Semiconductivity Downstream Products,All Products,Secondary Products,Non-secondary  Products
Global,9.29781402558838e-06,-1.112934081715089e-05,-4.891708720866639e-06,-1.837742536947573e-05,3.2143926807837175e-05,9.157856793562402e-06,2.606630399815124e-05,4.642586376668589e-06,-3.925306865992795e-06,-3.0451246317841907e-06,3.975646605036687e-06,0.001886697375912627,-1.9212841806393044e-07,-1.8479159061834949e-06,3.6108984386107323e-05,4.440892098500626e-16,4.440892098500626e-16,-2.1680121475853298e-08,1.4840802494475724e-05,-5.873456100369268e-07,-1.713276743919856e-05,-0.00010546176927006545,-2.3148324282962207e-06,-3.8838905680460556e-07,-1.2230679652391885e-06,4.440892098500626e-16,4.440892098500626e-16,6.487569719526576e-05,-3.5647323169962775e-06,5.1020219160591296e-08,-3.6127910663097396e-09,-1.547301355486752e-06,1.0481127310502103e-06,8.529962865155838e-06,-7.724958262067538e-06,-1.611882276875143e-05,1.7927359982516933e-05,5.186649287614031e-06,1.4978167973023204e-05,4.427904577442021e-06,2.3089573054191348e-05,-2.5134969756646086e-06,-1.5342043935273608e-07,-2.965238161678485e-07,-2.9247423216638424e-07,2.6137661785163857e-05,1.434589867344016e-06,-4.976040917537006e-06,2.7858382978918073e-05,4.475412755944319e-07,9.712739371892098e-06,-2.167962327215278e-06,2.6957784192260803e-05,-3.525084008193513e-05,0.00014168379734380565,2.341239003422757e-05,-2.0889022556147552e-07,-7.891033387052993e-06,4.440892098500626e-16,-1.0877602188874569e-05,4.440892098500626e-16,1.372747684058595e-05,9.851738691279976e-06,0.0002250829908787555,-1.0160062660080627e-06,-8.308242542498512e-06,2.4545992602487132e-05,5.066867592162794e-08,4.440892098500626e-16,1.4238079935058323e-06,3.75936139351829e-06,2.7730127366121238e-05,1.1713510128519289e-06,3.654547693354715e-07,3.599920756158781e-06,-2.873629260102817e-07,-2.5574992197352486e-06,3.0316230979376968e-05,4.144906136094306e-07,4.017512931220324e-07,-2.8149435560287372e-08,2.337077571690216e-06,-9.527112386775727e-07,2.0488929928230704e-06,1.3561758251068312e-05,1.1738858000986951e-05,4.440892098500626e-16,-3.117614659764456e-07,2.751899785380374e-06,-0.00026191608699943636,4.440892098500626e-16,-1.4115724222829584e-07,-6.195742819903316e-07,-2.0220446428353966e-09,-4.840767120484202e-09,-5.410262514005115e-05,3.224355120479139e-05,4.440892098500626e-16,3.742901300074486e-05,1.6429278479890286e-06,-4.137819035487933e-05,4.440892098500626e-16,-8.920792692201918e-05,-0.0007351823252208511,4.440892098500626e-16,-5.920830432604163e-06,4.440892098500626e-16,-1.1054169364976829e-05,4.440892098500626e-16,-2.2932205934189653e-07,4.440892098500626e-16,5.633110616631853e-06,4.440892098500626e-16,-4.975696647480099e-05,4.440892098500626e-16,-2.0496153866678135e-05,-0.0001443391588716869,-4.535518500103919e-06,3.2322055769418157e-05,1.6454378342523057e-05,1.1177030847075997e-05,1.0704290083207724e-06,1.1927441789794102e-07,-1.917602852341549e-05,0.00020558396649428268,1.5934904627146196e-05,4.440892098500626e-16,0.0023350261134318373,-4.4062902548880345e-07,2.69057964796815e-08,4.2337266714653765e-06,-5.166064909190027e-09,4.438317650734547e-06,-8.179710808686735e-07,-1.646246228226289e-08,9.611075419968529e-07,-2.2092895657355172e-07,2.0011178532008955e-05,-5.995271560010895e-05,1.7888626000495123e-06,1.4237061227717618e-06,-1.3349326215994495e-05,-4.703971238162463e-05,-3.7392455798368474e-10,-8.439792642533916e-08,6.18796183338155e-06,0.00011574527603919194,0.00039552359345584875,5.109017617854761e-07,1.8301238302598222e-08,4.440892098500626e-16,-6.752428360901064e-08,1.2896961765207493e-07,-3.537011727949846e-07,-1.2971909404413395e-06,-1.1530504617773829e-07,6.175571487521125e-07,6.743187042079768e-07,4.1530518992916043e-05,9.441378713059834e-06,-2.713233748929955e-05,-2.4617282731398404e-05,3.942574426707424e-06,6.85309649028909e-08,-5.413472198734226e-06,3.7273831576811745e-08,-1.0068208549096624e-06,-2.2266428933992444e-07,4.76413033712042e-06,2.775264031917857e-07,1.6653796075516425e-07,1.2193496041978946e-05,7.35019264119785e-07,4.206748505097835e-09,-2.009409557302e-06,2.420380582623949e-07,4.1075266077328365e-08,8.287042924548516e-06,3.0234681065444136e-06,-4.2861618966272275e-06,1.0539895622940776e-09,-7.4978448298956835e-06,4.440892098500626e-16,4.440892098500626e-16,-2.6439095059949125e-06,-4.438231621106681e-07,3.461674480398358e-08,8.262170234374366e-05,1.2321545388882527e-05,-9.66058067729536e-05,-8.703115564112629e-06,-5.138513630154051e-07,-4.063339442694769e-08,-1.3244814027202345e-05,3.3093882481072256e-06,2.9932158047696333e-06,6.689366394141416e-09,6.46985172103598e-08,-3.826471758561212e-06,4.440892098500626e-16,7.008123150553658e-05,9.057337539974952e-06,6.1023893966005716e-05,0.00419098468195056,1.5934904627146196e-05,0.004175049777323858
AT,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15
BE,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
BG,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15
