,Paddy rice,Wheat,Cereal grains nec,"Vegetables, fruit, nuts",Oil seeds,"Sugar cane, sugar beet",Plant-based fibers,Crops nec,Cattle,Pigs,Poultry,Meat animals nec,Animal products nec,Raw milk,"Wool, silk-worm cocoons",Manure (conventional treatment),Manure (biogas treatment),"Products of forestry, logging and related services (02)",Fish and other fishing products; services incidental of fishing (05),Anthracite,Coking Coal,Other Bituminous Coal,Sub-Bituminous Coal,Patent Fuel,Lignite/Brown Coal,BKB/Peat Briquettes,Peat,"Crude petroleum and services related to crude oil extraction, excluding surveying","Natural gas and services related to natural gas extraction, excluding surveying",Natural Gas Liquids,Other Hydrocarbons,Uranium and thorium ores (12),Iron ores,Copper ores and concentrates,Nickel ores and concentrates,Aluminium ores and concentrates,Precious metal ores and concentrates,"Lead, zinc and tin ores and concentrates",Other non-ferrous metal ores and concentrates,Stone,Sand and clay,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",Products of meat cattle,Products of meat pigs,Products of meat poultry,Meat products nec,products of Vegetable oils and fats,Dairy products,Processed rice,Sugar,Food products nec,Beverages,Fish products,Tobacco products (16),Textiles (17),Wearing apparel; furs (18),Leather and leather products (19),Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),"Wood material for treatment, Re-processing of secondary wood material into new wood material",Pulp,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",Paper and paper products,Printed matter and recorded media (22),Coke Oven Coke,Gas Coke,Coal Tar,Motor Gasoline,Aviation Gasoline,Gasoline Type Jet Fuel,Kerosene Type Jet Fuel,Kerosene,Gas/Diesel Oil,Heavy Fuel Oil,Refinery Gas,Liquefied Petroleum Gases (LPG),Refinery Feedstocks,Ethane,Naphtha,White Spirit & SBP,Lubricants,Bitumen,Paraffin Waxes,Petroleum Coke,Non-specified Petroleum Products,Nuclear fuel,"Plastics, basic","Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",N-fertiliser,P- and other fertiliser,Chemicals nec,Charcoal,Additives/Blending Components,Biogasoline,Biodiesels,Other Liquid Biofuels,Rubber and plastic products (25),Glass and glass products,"Secondary glass for treatment, Re-processing of secondary glass into new glass",Ceramic goods,"Bricks, tiles and construction products, in baked clay","Cement, lime and plaster","Ash for treatment, Re-processing of ash into clinker",Other non-metallic mineral products,Basic iron and steel and of ferro-alloys and first products thereof,"Secondary steel for treatment, Re-processing of secondary steel into new steel",Precious metals,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",Aluminium and aluminium products,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium","Lead, zinc and tin and products thereof","Secondary lead for treatment, Re-processing of secondary lead into new lead",Copper products,"Secondary copper for treatment, Re-processing of secondary copper into new copper",Other non-ferrous metal products,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",Foundry work services,"Fabricated metal products, except machinery and equipment (28)",Machinery and equipment n.e.c. (29),Office machinery and computers (30),Electrical machinery and apparatus n.e.c. (31),"Radio, television and communication equipment and apparatus (32)","Medical, precision and optical instruments, watches and clocks (33)","Motor vehicles, trailers and semi-trailers (34)",Other transport equipment (35),Furniture; other manufactured goods n.e.c. (36),Secondary raw materials,"Bottles for treatment, Recycling of bottles by direct reuse",Electricity by coal,Electricity by gas,Electricity by nuclear,Electricity by hydro,Electricity by wind,Electricity by petroleum and other oil derivatives,Electricity by biomass and waste,Electricity by solar photovoltaic,Electricity by solar thermal,"Electricity by tide, wave, ocean",Electricity by Geothermal,Electricity nec,Transmission services of electricity,Distribution and trade services of electricity,Coke oven gas,Blast Furnace Gas,Oxygen Steel Furnace Gas,Gas Works Gas,Biogas,Distribution services of gaseous fuels through mains,Steam and hot water supply services,"Collected and purified water, distribution services of water (41)",Construction work (45),"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates","Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Retail trade services of motor fuel,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)","Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",Hotel and restaurant services (55),Railway transportation services,Other land transportation services,Transportation services via pipelines,Sea and coastal water transportation services,Inland water transportation services,Air transport services (62),Supporting and auxiliary transport services; travel agency services (63),Post and telecommunication services (64),"Financial intermediation services, except insurance and pension funding services (65)","Insurance and pension funding services, except compulsory social security services (66)",Services auxiliary to financial intermediation (67),Real estate services (70),Renting services of machinery and equipment without operator and of personal and household goods (71),Computer and related services (72),Research and development services (73),Other business services (74),Public administration and defence services; compulsory social security services (75),Education services (80),Health and social work services (85),Food waste for treatment: incineration,Paper waste for treatment: incineration,Plastic waste for treatment: incineration,Intert/metal waste for treatment: incineration,Textiles waste for treatment: incineration,Wood waste for treatment: incineration,Oil/hazardous waste for treatment: incineration,Food waste for treatment: biogasification and land application,Paper waste for treatment: biogasification and land application,Sewage sludge for treatment: biogasification and land application,Food waste for treatment: composting and land application,Paper and wood waste for treatment: composting and land application,Food waste for treatment: waste water treatment,Other waste for treatment: waste water treatment,Food waste for treatment: landfill,Paper for treatment: landfill,Plastic waste for treatment: landfill,Inert/metal/hazardous waste for treatment: landfill,Textiles waste for treatment: landfill,Wood waste for treatment: landfill,Membership organisation services n.e.c. (91),"Recreational, cultural and sporting services (92)",Other services (93),Private households with employed persons (95),Extra-territorial organizations and bodies,Semiconductivity Related Products,Semiconductivity Upstream Products,Semiconductivity Downstream Products,All Products,Secondary Products,Non-secondary  Products
Global,2.24709822902458e-05,2.0044530844032238e-06,-6.723286294141317e-06,-1.1726488207020047e-05,3.0608892112038433e-06,7.527596101342127e-06,3.248969615832209e-05,5.063063680088575e-06,1.1372215078964132e-05,-2.1016759929048945e-06,4.939076404308906e-06,0.002267753611576717,1.0268258621159987e-07,-1.3794763876751048e-06,6.781205311279237e-06,-3.3306690738754696e-16,-3.3306690738754696e-16,-4.047286839004016e-09,1.2237608702392322e-05,-3.7786448203736e-07,-4.78235490681822e-05,-0.00021500531394635924,-1.4675252345552892e-06,-8.098586167237798e-07,-2.0626737529116923e-07,-3.3306690738754696e-16,-3.3306690738754696e-16,-7.750706974429811e-05,-6.6085178628272345e-06,2.583874464701097e-05,-3.0276148255126145e-10,-4.890720602945819e-07,-1.2225849099767316e-07,6.875619976254299e-06,-1.0431635801833039e-05,-1.641122499440595e-05,1.5841197110955108e-05,6.137585564891523e-06,1.0002573738621123e-05,4.73185979110724e-06,8.304839360429028e-06,-3.844799207897154e-07,4.3064405885751e-06,-1.979392749706932e-07,9.854969951206272e-08,2.2430122698091637e-05,1.375055495911326e-06,-2.3800273430962804e-06,2.7904357254193712e-05,3.7470478475576385e-07,1.1647650161483725e-05,3.6029725936082e-07,1.6144738045120732e-05,-3.494673411974514e-05,0.00015868442501587587,2.2829112008793118e-05,4.809185552678841e-06,-6.245869189069886e-06,-3.3306690738754696e-16,-1.1140242400675682e-05,-3.3306690738754696e-16,1.472285898329595e-05,1.080286068000369e-05,0.00019569827604271062,-9.159650830037336e-07,-8.101078335709389e-06,2.3075161597496674e-05,4.280487897467822e-08,-3.3306690738754696e-16,5.000995753068338e-07,3.6642778504791806e-06,2.568866480845422e-05,4.731120457623916e-06,2.554923894670935e-07,2.048361843476343e-06,-3.0289828789609174e-07,-1.7917965866587338e-06,2.6396510899751036e-05,3.4876788612692167e-07,3.683851532709781e-07,2.698708780890513e-07,1.925368767752289e-06,-7.514701499955478e-07,4.0588106127170676e-06,3.0065965899161995e-06,8.001255299872057e-06,-3.3306690738754696e-16,2.5956093518963996e-07,1.0393475711190092e-06,-0.00015782258225061074,-3.3306690738754696e-16,-2.1031143493388527e-07,-5.365063348028443e-07,4.109486462233747e-08,-4.531918840200433e-09,-8.817002762684378e-05,1.4321133162020772e-05,-3.3306690738754696e-16,8.697426703951905e-06,1.5788571863240008e-06,-0.00024778386833856914,-3.3306690738754696e-16,-0.00011020235117376043,-0.0010070526046110917,-3.3306690738754696e-16,-6.494842838544734e-06,-3.3306690738754696e-16,-2.0617969668679237e-05,-3.3306690738754696e-16,-5.812529250137644e-07,-3.3306690738754696e-16,-3.144376237274038e-06,-3.3306690738754696e-16,-5.433972033463963e-05,-3.3306690738754696e-16,-2.5626772410025644e-05,-0.0001788531803239568,-9.376274899164372e-06,2.3412490512964013e-05,1.4686801806274019e-05,5.633071818111901e-06,-1.0772573044715017e-06,1.0015375062621956e-07,-2.4471038422624325e-05,0.00020092286118655878,2.1554795487377376e-05,-3.3306690738754696e-16,0.0008476375409922632,1.5062851455027726e-06,6.680491937416377e-09,3.1548153682781077e-06,-5.666653579705638e-08,9.278617351782259e-06,3.728786259760142e-07,5.0569135545686095e-09,1.2553700696749104e-06,-3.2937586436077027e-07,4.323799255234739e-05,-6.409699640452793e-05,7.590442829830124e-08,3.8222393783371444e-07,-1.6884387999960282e-05,-3.0258117948323004e-05,-5.553307813599417e-10,4.0702875958587015e-08,2.0942734735296398e-06,0.00026676849129581015,0.00022601822784862335,-2.9044464833205552e-08,2.3248359015681785e-08,-3.3306690738754696e-16,8.601708012534459e-08,5.809286895974708e-08,-4.511502001980361e-07,-2.608182721131058e-06,1.7285326725513528e-08,-1.3593918515297787e-06,8.947497005529215e-07,7.79862512034768e-06,-2.2185602544966265e-05,-2.280175640645421e-05,4.086258427848932e-06,3.7970329147540838e-06,-9.87588744116863e-09,-8.695975083350405e-06,1.4104498458067383e-08,-4.4222479633759804e-07,-4.5726304920279404e-07,4.324276947631489e-06,4.223993450569452e-07,1.0152674323471444e-07,3.6521260806665623e-06,3.5339311477144975e-08,-1.1803376831487356e-08,-2.7717521909886855e-06,1.5512216910984478e-07,8.544830176759888e-09,6.929806755096024e-06,4.461927338494931e-06,-2.465990763922399e-06,3.694953010224822e-09,-3.690504669973116e-06,-3.3306690738754696e-16,-3.3306690738754696e-16,-2.4763339976363596e-06,-9.220563590428554e-08,-1.8979571247967897e-08,6.982485640216751e-05,1.1563582609674938e-05,6.09205778623334e-06,8.760138092700487e-07,4.783879965497562e-07,-3.4105709811882434e-08,-4.65191926013464e-06,3.927059516017906e-06,2.376929482350576e-06,1.0087488244714393e-07,1.7237866667407786e-07,1.4995921171490068e-07,-3.3306690738754696e-16,4.6162837735064244e-05,3.507730900409456e-06,4.26551068342107e-05,0.0022870210530776536,2.1554795487377376e-05,0.00226546625758961
AT,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15,-2.4424906541753444e-15
BE,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
BG,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15
CY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
